  -0.72294535E+00   0.24050345E+01   0.58769091E+01  -0.11172472E+00   0.74169180E-01   0.13383571E+00  -0.34507047E+00   0.30445307E+00  -0.66159614E+00   0.74986035E+00
  -0.72231160E+00   0.24048720E+01   0.58767911E+01  -0.11169019E+00   0.74003657E-01   0.13389353E+00  -0.34577499E+00   0.30468517E+00  -0.66112079E+00   0.75027949E+00
  -0.72167786E+00   0.24047089E+01   0.58766726E+01  -0.11165553E+00   0.73837615E-01   0.13395154E+00  -0.34648162E+00   0.30491797E+00  -0.66064517E+00   0.75069832E+00
  -0.72104411E+00   0.24045451E+01   0.58765536E+01  -0.11162073E+00   0.73671051E-01   0.13400974E+00  -0.34719036E+00   0.30515147E+00  -0.66016928E+00   0.75111685E+00
  -0.72041036E+00   0.24043805E+01   0.58764340E+01  -0.11158580E+00   0.73503962E-01   0.13406812E+00  -0.34790124E+00   0.30538569E+00  -0.65969313E+00   0.75153508E+00
  -0.71977662E+00   0.24042153E+01   0.58763139E+01  -0.11155074E+00   0.73336347E-01   0.13412669E+00  -0.34861425E+00   0.30562062E+00  -0.65921671E+00   0.75195301E+00
  -0.71914287E+00   0.24040494E+01   0.58761934E+01  -0.11151554E+00   0.73168202E-01   0.13418545E+00  -0.34932942E+00   0.30585626E+00  -0.65874003E+00   0.75237063E+00
  -0.71850912E+00   0.24038827E+01   0.58760723E+01  -0.11148021E+00   0.72999524E-01   0.13424440E+00  -0.35004674E+00   0.30609263E+00  -0.65826309E+00   0.75278796E+00
  -0.71787538E+00   0.24037154E+01   0.58759507E+01  -0.11144474E+00   0.72830312E-01   0.13430355E+00  -0.35076623E+00   0.30632973E+00  -0.65778588E+00   0.75320498E+00
  -0.71724163E+00   0.24035473E+01   0.58758285E+01  -0.11140913E+00   0.72660561E-01   0.13436288E+00  -0.35148790E+00   0.30656755E+00  -0.65730841E+00   0.75362169E+00
  -0.71660788E+00   0.24033785E+01   0.58757059E+01  -0.11137339E+00   0.72490270E-01   0.13442241E+00  -0.35221177E+00   0.30680610E+00  -0.65683067E+00   0.75403811E+00
  -0.71597413E+00   0.24032090E+01   0.58755827E+01  -0.11133751E+00   0.72319436E-01   0.13448213E+00  -0.35293783E+00   0.30704539E+00  -0.65635267E+00   0.75445422E+00
  -0.71534039E+00   0.24030387E+01   0.58754589E+01  -0.11130148E+00   0.72148055E-01   0.13454205E+00  -0.35366611E+00   0.30728541E+00  -0.65587440E+00   0.75487003E+00
  -0.71470664E+00   0.24028677E+01   0.58753347E+01  -0.11126532E+00   0.71976125E-01   0.13460217E+00  -0.35439661E+00   0.30752618E+00  -0.65539587E+00   0.75528554E+00
  -0.71407289E+00   0.24026959E+01   0.58752098E+01  -0.11122902E+00   0.71803644E-01   0.13466248E+00  -0.35512935E+00   0.30776770E+00  -0.65491708E+00   0.75570074E+00
  -0.71343915E+00   0.24025234E+01   0.58750845E+01  -0.11119257E+00   0.71630608E-01   0.13472299E+00  -0.35586433E+00   0.30800996E+00  -0.65443803E+00   0.75611564E+00
  -0.71280540E+00   0.24023502E+01   0.58749586E+01  -0.11115598E+00   0.71457014E-01   0.13478371E+00  -0.35660157E+00   0.30825298E+00  -0.65395871E+00   0.75653024E+00
  -0.71217165E+00   0.24021762E+01   0.58748321E+01  -0.11111925E+00   0.71282860E-01   0.13484462E+00  -0.35734107E+00   0.30849676E+00  -0.65347913E+00   0.75694453E+00
  -0.71153791E+00   0.24020014E+01   0.58747051E+01  -0.11108237E+00   0.71108142E-01   0.13490573E+00  -0.35808286E+00   0.30874130E+00  -0.65299929E+00   0.75735852E+00
  -0.71090416E+00   0.24018259E+01   0.58745775E+01  -0.11104535E+00   0.70932859E-01   0.13496705E+00  -0.35882693E+00   0.30898660E+00  -0.65251918E+00   0.75777220E+00
  -0.71027041E+00   0.24016496E+01   0.58744494E+01  -0.11100818E+00   0.70757006E-01   0.13502857E+00  -0.35957330E+00   0.30923267E+00  -0.65203882E+00   0.75818558E+00
  -0.70963667E+00   0.24014725E+01   0.58743207E+01  -0.11097086E+00   0.70580581E-01   0.13509029E+00  -0.36032199E+00   0.30947951E+00  -0.65155819E+00   0.75859866E+00
  -0.70900292E+00   0.24012946E+01   0.58741914E+01  -0.11093339E+00   0.70403580E-01   0.13515223E+00  -0.36107300E+00   0.30972713E+00  -0.65107730E+00   0.75901143E+00
  -0.70836917E+00   0.24011160E+01   0.58740616E+01  -0.11089578E+00   0.70226002E-01   0.13521437E+00  -0.36182635E+00   0.30997554E+00  -0.65059615E+00   0.75942390E+00
  -0.70773542E+00   0.24009366E+01   0.58739311E+01  -0.11085802E+00   0.70047842E-01   0.13527671E+00  -0.36258204E+00   0.31022472E+00  -0.65011473E+00   0.75983606E+00
  -0.70710168E+00   0.24007563E+01   0.58738001E+01  -0.11082010E+00   0.69869098E-01   0.13533927E+00  -0.36334010E+00   0.31047470E+00  -0.64963306E+00   0.76024791E+00
  -0.70646793E+00   0.24005753E+01   0.58736685E+01  -0.11078203E+00   0.69689767E-01   0.13540204E+00  -0.36410052E+00   0.31072546E+00  -0.64915112E+00   0.76065946E+00
  -0.70583418E+00   0.24003934E+01   0.58735364E+01  -0.11074382E+00   0.69509845E-01   0.13546502E+00  -0.36486333E+00   0.31097703E+00  -0.64866893E+00   0.76107071E+00
  -0.70520044E+00   0.24002108E+01   0.58734036E+01  -0.11070544E+00   0.69329329E-01   0.13552821E+00  -0.36562853E+00   0.31122939E+00  -0.64818647E+00   0.76148165E+00
  -0.70456669E+00   0.24000273E+01   0.58732702E+01  -0.11066691E+00   0.69148217E-01   0.13559161E+00  -0.36639614E+00   0.31148256E+00  -0.64770376E+00   0.76189228E+00
  -0.70393294E+00   0.23998430E+01   0.58731363E+01  -0.11062823E+00   0.68966505E-01   0.13565523E+00  -0.36716617E+00   0.31173653E+00  -0.64722078E+00   0.76230261E+00
  -0.70329920E+00   0.23996579E+01   0.58730017E+01  -0.11058939E+00   0.68784190E-01   0.13571907E+00  -0.36793863E+00   0.31199132E+00  -0.64673754E+00   0.76271263E+00
  -0.70266545E+00   0.23994719E+01   0.58728665E+01  -0.11055040E+00   0.68601268E-01   0.13578313E+00  -0.36871353E+00   0.31224693E+00  -0.64625404E+00   0.76312234E+00
  -0.70203170E+00   0.23992852E+01   0.58727307E+01  -0.11051124E+00   0.68417737E-01   0.13584740E+00  -0.36949089E+00   0.31250336E+00  -0.64577029E+00   0.76353175E+00
  -0.70139796E+00   0.23990975E+01   0.58725943E+01  -0.11047193E+00   0.68233593E-01   0.13591189E+00  -0.37027071E+00   0.31276061E+00  -0.64528627E+00   0.76394085E+00
  -0.70076421E+00   0.23989090E+01   0.58724573E+01  -0.11043245E+00   0.68048833E-01   0.13597661E+00  -0.37105302E+00   0.31301870E+00  -0.64480200E+00   0.76434965E+00
  -0.70013046E+00   0.23987197E+01   0.58723196E+01  -0.11039281E+00   0.67863454E-01   0.13604154E+00  -0.37183782E+00   0.31327761E+00  -0.64431746E+00   0.76475813E+00
  -0.69949672E+00   0.23985295E+01   0.58721814E+01  -0.11035301E+00   0.67677451E-01   0.13610670E+00  -0.37262513E+00   0.31353737E+00  -0.64383267E+00   0.76516632E+00
  -0.69886297E+00   0.23983384E+01   0.58720425E+01  -0.11031305E+00   0.67490823E-01   0.13617209E+00  -0.37341495E+00   0.31379796E+00  -0.64334762E+00   0.76557419E+00
  -0.69822922E+00   0.23981465E+01   0.58719029E+01  -0.11027293E+00   0.67303565E-01   0.13623770E+00  -0.37420731E+00   0.31405941E+00  -0.64286231E+00   0.76598175E+00
  -0.69759547E+00   0.23979537E+01   0.58717627E+01  -0.11023263E+00   0.67115675E-01   0.13630354E+00  -0.37500221E+00   0.31432171E+00  -0.64237674E+00   0.76638901E+00
  -0.69696173E+00   0.23977600E+01   0.58716219E+01  -0.11019217E+00   0.66927148E-01   0.13636961E+00  -0.37579968E+00   0.31458486E+00  -0.64189092E+00   0.76679596E+00
  -0.69632798E+00   0.23975654E+01   0.58714804E+01  -0.11015155E+00   0.66737981E-01   0.13643590E+00  -0.37659971E+00   0.31484887E+00  -0.64140484E+00   0.76720261E+00
  -0.69569423E+00   0.23973699E+01   0.58713383E+01  -0.11011075E+00   0.66548171E-01   0.13650243E+00  -0.37740232E+00   0.31511375E+00  -0.64091849E+00   0.76760894E+00
  -0.69506049E+00   0.23971736E+01   0.58711955E+01  -0.11006979E+00   0.66357714E-01   0.13656919E+00  -0.37820754E+00   0.31537949E+00  -0.64043190E+00   0.76801497E+00
  -0.69442674E+00   0.23969763E+01   0.58710521E+01  -0.11002865E+00   0.66166607E-01   0.13663618E+00  -0.37901536E+00   0.31564611E+00  -0.63994504E+00   0.76842068E+00
  -0.69379299E+00   0.23967781E+01   0.58709080E+01  -0.10998735E+00   0.65974847E-01   0.13670341E+00  -0.37982581E+00   0.31591361E+00  -0.63945793E+00   0.76882609E+00
  -0.69315925E+00   0.23965790E+01   0.58707632E+01  -0.10994587E+00   0.65782428E-01   0.13677088E+00  -0.38063890E+00   0.31618199E+00  -0.63897056E+00   0.76923119E+00
  -0.69252550E+00   0.23963789E+01   0.58706177E+01  -0.10990421E+00   0.65589349E-01   0.13683858E+00  -0.38145464E+00   0.31645126E+00  -0.63848293E+00   0.76963598E+00
  -0.69189175E+00   0.23961780E+01   0.58704716E+01  -0.10986239E+00   0.65395605E-01   0.13690652E+00  -0.38227305E+00   0.31672142E+00  -0.63799505E+00   0.77004046E+00
  -0.69125801E+00   0.23959760E+01   0.58703248E+01  -0.10982038E+00   0.65201193E-01   0.13697470E+00  -0.38309413E+00   0.31699248E+00  -0.63750691E+00   0.77044464E+00
  -0.69062426E+00   0.23957732E+01   0.58701772E+01  -0.10977820E+00   0.65006108E-01   0.13704312E+00  -0.38391791E+00   0.31726444E+00  -0.63701852E+00   0.77084850E+00
  -0.68999051E+00   0.23955694E+01   0.58700290E+01  -0.10973584E+00   0.64810348E-01   0.13711179E+00  -0.38474440E+00   0.31753731E+00  -0.63652986E+00   0.77125205E+00
  -0.68935677E+00   0.23953646E+01   0.58698801E+01  -0.10969330E+00   0.64613908E-01   0.13718070E+00  -0.38557361E+00   0.31781109E+00  -0.63604096E+00   0.77165530E+00
  -0.68872302E+00   0.23951589E+01   0.58697305E+01  -0.10965058E+00   0.64416785E-01   0.13724985E+00  -0.38640556E+00   0.31808578E+00  -0.63555180E+00   0.77205823E+00
  -0.68808927E+00   0.23949522E+01   0.58695802E+01  -0.10960767E+00   0.64218975E-01   0.13731926E+00  -0.38724025E+00   0.31836140E+00  -0.63506238E+00   0.77246086E+00
  -0.68745552E+00   0.23947446E+01   0.58694292E+01  -0.10956459E+00   0.64020474E-01   0.13738891E+00  -0.38807772E+00   0.31863794E+00  -0.63457271E+00   0.77286317E+00
  -0.68682178E+00   0.23945359E+01   0.58692774E+01  -0.10952132E+00   0.63821278E-01   0.13745881E+00  -0.38891796E+00   0.31891541E+00  -0.63408278E+00   0.77326517E+00
  -0.68618803E+00   0.23943263E+01   0.58691250E+01  -0.10947786E+00   0.63621384E-01   0.13752896E+00  -0.38976100E+00   0.31919382E+00  -0.63359260E+00   0.77366687E+00
  -0.68555428E+00   0.23941157E+01   0.58689718E+01  -0.10943422E+00   0.63420787E-01   0.13759937E+00  -0.39060684E+00   0.31947317E+00  -0.63310216E+00   0.77406825E+00
  -0.68492054E+00   0.23939040E+01   0.58688179E+01  -0.10939039E+00   0.63219483E-01   0.13767003E+00  -0.39145551E+00   0.31975347E+00  -0.63261147E+00   0.77446932E+00
  -0.68428679E+00   0.23936914E+01   0.58686632E+01  -0.10934637E+00   0.63017469E-01   0.13774094E+00  -0.39230703E+00   0.32003471E+00  -0.63212053E+00   0.77487008E+00
  -0.68365304E+00   0.23934777E+01   0.58685078E+01  -0.10930216E+00   0.62814740E-01   0.13781212E+00  -0.39316139E+00   0.32031692E+00  -0.63162933E+00   0.77527053E+00
  -0.68301930E+00   0.23932631E+01   0.58683517E+01  -0.10925776E+00   0.62611293E-01   0.13788355E+00  -0.39401863E+00   0.32060008E+00  -0.63113788E+00   0.77567067E+00
  -0.68238555E+00   0.23930473E+01   0.58681948E+01  -0.10921316E+00   0.62407123E-01   0.13795524E+00  -0.39487875E+00   0.32088422E+00  -0.63064617E+00   0.77607049E+00
  -0.68175180E+00   0.23928306E+01   0.58680371E+01  -0.10916837E+00   0.62202226E-01   0.13802719E+00  -0.39574177E+00   0.32116932E+00  -0.63015421E+00   0.77647001E+00
  -0.68111806E+00   0.23926128E+01   0.58678787E+01  -0.10912339E+00   0.61996598E-01   0.13809941E+00  -0.39660771E+00   0.32145540E+00  -0.62966200E+00   0.77686921E+00
  -0.68048431E+00   0.23923940E+01   0.58677195E+01  -0.10907821E+00   0.61790235E-01   0.13817189E+00  -0.39747658E+00   0.32174247E+00  -0.62916954E+00   0.77726810E+00
  -0.67985056E+00   0.23921741E+01   0.58675595E+01  -0.10903283E+00   0.61583133E-01   0.13824464E+00  -0.39834840E+00   0.32203052E+00  -0.62867682E+00   0.77766668E+00
  -0.67921681E+00   0.23919531E+01   0.58673988E+01  -0.10898725E+00   0.61375288E-01   0.13831766E+00  -0.39922318E+00   0.32231957E+00  -0.62818385E+00   0.77806494E+00
  -0.67858307E+00   0.23917311E+01   0.58672372E+01  -0.10894147E+00   0.61166694E-01   0.13839094E+00  -0.40010094E+00   0.32260961E+00  -0.62769063E+00   0.77846289E+00
  -0.67794932E+00   0.23915079E+01   0.58670749E+01  -0.10889549E+00   0.60957349E-01   0.13846450E+00  -0.40098170E+00   0.32290066E+00  -0.62719715E+00   0.77886054E+00
  -0.67731557E+00   0.23912837E+01   0.58669118E+01  -0.10884931E+00   0.60747247E-01   0.13853833E+00  -0.40186547E+00   0.32319272E+00  -0.62670342E+00   0.77925786E+00
  -0.67668183E+00   0.23910584E+01   0.58667479E+01  -0.10880292E+00   0.60536384E-01   0.13861243E+00  -0.40275227E+00   0.32348580E+00  -0.62620945E+00   0.77965488E+00
  -0.67604808E+00   0.23908320E+01   0.58665832E+01  -0.10875632E+00   0.60324756E-01   0.13868681E+00  -0.40364212E+00   0.32377989E+00  -0.62571522E+00   0.78005158E+00
  -0.67541433E+00   0.23906045E+01   0.58664177E+01  -0.10870952E+00   0.60112359E-01   0.13876146E+00  -0.40453503E+00   0.32407501E+00  -0.62522074E+00   0.78044797E+00
  -0.67478059E+00   0.23903758E+01   0.58662513E+01  -0.10866251E+00   0.59899187E-01   0.13883640E+00  -0.40543101E+00   0.32437117E+00  -0.62472600E+00   0.78084404E+00
  -0.67414684E+00   0.23901461E+01   0.58660841E+01  -0.10861529E+00   0.59685237E-01   0.13891162E+00  -0.40633009E+00   0.32466836E+00  -0.62423102E+00   0.78123980E+00
  -0.67351309E+00   0.23899152E+01   0.58659161E+01  -0.10856785E+00   0.59470503E-01   0.13898712E+00  -0.40723229E+00   0.32496660E+00  -0.62373579E+00   0.78163525E+00
  -0.67287935E+00   0.23896831E+01   0.58657473E+01  -0.10852021E+00   0.59254982E-01   0.13906290E+00  -0.40813761E+00   0.32526589E+00  -0.62324030E+00   0.78203039E+00
  -0.67224560E+00   0.23894499E+01   0.58655776E+01  -0.10847234E+00   0.59038669E-01   0.13913897E+00  -0.40904608E+00   0.32556623E+00  -0.62274457E+00   0.78242521E+00
  -0.67161185E+00   0.23892156E+01   0.58654071E+01  -0.10842427E+00   0.58821558E-01   0.13921532E+00  -0.40995772E+00   0.32586764E+00  -0.62224858E+00   0.78281971E+00
  -0.67097811E+00   0.23889800E+01   0.58652357E+01  -0.10837597E+00   0.58603646E-01   0.13929197E+00  -0.41087254E+00   0.32617011E+00  -0.62175235E+00   0.78321390E+00
  -0.67034436E+00   0.23887433E+01   0.58650635E+01  -0.10832746E+00   0.58384927E-01   0.13936891E+00  -0.41179056E+00   0.32647366E+00  -0.62125587E+00   0.78360778E+00
  -0.66971061E+00   0.23885055E+01   0.58648904E+01  -0.10827872E+00   0.58165398E-01   0.13944614E+00  -0.41271179E+00   0.32677829E+00  -0.62075913E+00   0.78400134E+00
  -0.66907686E+00   0.23882664E+01   0.58647164E+01  -0.10822977E+00   0.57945052E-01   0.13952366E+00  -0.41363626E+00   0.32708400E+00  -0.62026215E+00   0.78439459E+00
  -0.66844312E+00   0.23880261E+01   0.58645415E+01  -0.10818059E+00   0.57723885E-01   0.13960148E+00  -0.41456399E+00   0.32739080E+00  -0.61976492E+00   0.78478752E+00
  -0.66780937E+00   0.23877846E+01   0.58643658E+01  -0.10813118E+00   0.57501893E-01   0.13967960E+00  -0.41549499E+00   0.32769871E+00  -0.61926744E+00   0.78518013E+00
  -0.66717562E+00   0.23875419E+01   0.58641892E+01  -0.10808155E+00   0.57279070E-01   0.13975802E+00  -0.41642927E+00   0.32800771E+00  -0.61876971E+00   0.78557244E+00
  -0.66654188E+00   0.23872979E+01   0.58640116E+01  -0.10803169E+00   0.57055412E-01   0.13983674E+00  -0.41736687E+00   0.32831783E+00  -0.61827173E+00   0.78596442E+00
  -0.66590813E+00   0.23870528E+01   0.58638332E+01  -0.10798160E+00   0.56830912E-01   0.13991576E+00  -0.41830779E+00   0.32862907E+00  -0.61777350E+00   0.78635609E+00
  -0.66527438E+00   0.23868063E+01   0.58636538E+01  -0.10793128E+00   0.56605568E-01   0.13999509E+00  -0.41925206E+00   0.32894142E+00  -0.61727503E+00   0.78674744E+00
  -0.66464064E+00   0.23865587E+01   0.58634736E+01  -0.10788072E+00   0.56379372E-01   0.14007473E+00  -0.42019969E+00   0.32925491E+00  -0.61677630E+00   0.78713848E+00
  -0.66400689E+00   0.23863097E+01   0.58632924E+01  -0.10782994E+00   0.56152321E-01   0.14015467E+00  -0.42115071E+00   0.32956954E+00  -0.61627733E+00   0.78752920E+00
  -0.66337314E+00   0.23860595E+01   0.58631103E+01  -0.10777891E+00   0.55924409E-01   0.14023493E+00  -0.42210513E+00   0.32988530E+00  -0.61577812E+00   0.78791961E+00
  -0.66273940E+00   0.23858080E+01   0.58629272E+01  -0.10772765E+00   0.55695630E-01   0.14031550E+00  -0.42306297E+00   0.33020222E+00  -0.61527865E+00   0.78830970E+00
  -0.66210565E+00   0.23855552E+01   0.58627432E+01  -0.10767614E+00   0.55465981E-01   0.14039639E+00  -0.42402426E+00   0.33052030E+00  -0.61477894E+00   0.78869947E+00
  -0.66147190E+00   0.23853011E+01   0.58625583E+01  -0.10762440E+00   0.55235454E-01   0.14047759E+00  -0.42498900E+00   0.33083953E+00  -0.61427898E+00   0.78908893E+00
  -0.66083816E+00   0.23850457E+01   0.58623724E+01  -0.10757241E+00   0.55004045E-01   0.14055911E+00  -0.42595723E+00   0.33115994E+00  -0.61377877E+00   0.78947807E+00
  -0.66020441E+00   0.23847890E+01   0.58621855E+01  -0.10752018E+00   0.54771749E-01   0.14064096E+00  -0.42692896E+00   0.33148152E+00  -0.61327832E+00   0.78986689E+00
  -0.65957066E+00   0.23845309E+01   0.58619976E+01  -0.10746770E+00   0.54538560E-01   0.14072312E+00  -0.42790421E+00   0.33180428E+00  -0.61277762E+00   0.79025539E+00
  -0.65893691E+00   0.23842715E+01   0.58618088E+01  -0.10741497E+00   0.54304473E-01   0.14080561E+00  -0.42888300E+00   0.33212824E+00  -0.61227668E+00   0.79064358E+00
  -0.65830317E+00   0.23840108E+01   0.58616190E+01  -0.10736199E+00   0.54069481E-01   0.14088843E+00  -0.42986536E+00   0.33245339E+00  -0.61177549E+00   0.79103145E+00
  -0.65766942E+00   0.23837487E+01   0.58614282E+01  -0.10730877E+00   0.53833581E-01   0.14097158E+00  -0.43085130E+00   0.33277975E+00  -0.61127405E+00   0.79141900E+00
  -0.65703567E+00   0.23834852E+01   0.58612363E+01  -0.10725528E+00   0.53596765E-01   0.14105506E+00  -0.43184084E+00   0.33310732E+00  -0.61077237E+00   0.79180624E+00
  -0.65640193E+00   0.23832204E+01   0.58610435E+01  -0.10720154E+00   0.53359028E-01   0.14113887E+00  -0.43283400E+00   0.33343610E+00  -0.61027044E+00   0.79219315E+00
  -0.65576818E+00   0.23829541E+01   0.58608497E+01  -0.10714755E+00   0.53120365E-01   0.14122301E+00  -0.43383081E+00   0.33376611E+00  -0.60976827E+00   0.79257975E+00
  -0.65513443E+00   0.23826865E+01   0.58606548E+01  -0.10709329E+00   0.52880770E-01   0.14130750E+00  -0.43483129E+00   0.33409736E+00  -0.60926585E+00   0.79296603E+00
  -0.65450069E+00   0.23824174E+01   0.58604589E+01  -0.10703878E+00   0.52640237E-01   0.14139232E+00  -0.43583546E+00   0.33442984E+00  -0.60876319E+00   0.79335199E+00
  -0.65386694E+00   0.23821469E+01   0.58602620E+01  -0.10698400E+00   0.52398760E-01   0.14147749E+00  -0.43684333E+00   0.33476357E+00  -0.60826028E+00   0.79373763E+00
  -0.65323319E+00   0.23818750E+01   0.58600640E+01  -0.10692895E+00   0.52156334E-01   0.14156300E+00  -0.43785494E+00   0.33509856E+00  -0.60775713E+00   0.79412296E+00
  -0.65259945E+00   0.23816016E+01   0.58598649E+01  -0.10687364E+00   0.51912952E-01   0.14164885E+00  -0.43887030E+00   0.33543481E+00  -0.60725374E+00   0.79450796E+00
  -0.65196570E+00   0.23813268E+01   0.58596648E+01  -0.10681806E+00   0.51668608E-01   0.14173506E+00  -0.43988943E+00   0.33577233E+00  -0.60675010E+00   0.79489265E+00
  -0.65133195E+00   0.23810505E+01   0.58594636E+01  -0.10676221E+00   0.51423296E-01   0.14182161E+00  -0.44091236E+00   0.33611112E+00  -0.60624621E+00   0.79527701E+00
  -0.65069820E+00   0.23807727E+01   0.58592614E+01  -0.10670609E+00   0.51177011E-01   0.14190852E+00  -0.44193912E+00   0.33645121E+00  -0.60574209E+00   0.79566106E+00
  -0.65006446E+00   0.23804935E+01   0.58590580E+01  -0.10664969E+00   0.50929745E-01   0.14199579E+00  -0.44296971E+00   0.33679258E+00  -0.60523772E+00   0.79604479E+00
  -0.64943071E+00   0.23802127E+01   0.58588535E+01  -0.10659302E+00   0.50681494E-01   0.14208341E+00  -0.44400417E+00   0.33713525E+00  -0.60473311E+00   0.79642820E+00
  -0.64879696E+00   0.23799305E+01   0.58586480E+01  -0.10653607E+00   0.50432250E-01   0.14217139E+00  -0.44504252E+00   0.33747924E+00  -0.60422825E+00   0.79681128E+00
  -0.64816322E+00   0.23796467E+01   0.58584413E+01  -0.10647883E+00   0.50182007E-01   0.14225973E+00  -0.44608478E+00   0.33782454E+00  -0.60372315E+00   0.79719405E+00
  -0.64752947E+00   0.23793613E+01   0.58582335E+01  -0.10642131E+00   0.49930759E-01   0.14234844E+00  -0.44713098E+00   0.33817116E+00  -0.60321781E+00   0.79757650E+00
  -0.64689572E+00   0.23790744E+01   0.58580246E+01  -0.10636351E+00   0.49678499E-01   0.14243752E+00  -0.44818113E+00   0.33851912E+00  -0.60271223E+00   0.79795863E+00
  -0.64626198E+00   0.23787860E+01   0.58578145E+01  -0.10630542E+00   0.49425221E-01   0.14252696E+00  -0.44923527E+00   0.33886841E+00  -0.60220640E+00   0.79834043E+00
  -0.64562823E+00   0.23784960E+01   0.58576032E+01  -0.10624704E+00   0.49170919E-01   0.14261678E+00  -0.45029341E+00   0.33921906E+00  -0.60170034E+00   0.79872192E+00
  -0.64499448E+00   0.23782044E+01   0.58573909E+01  -0.10618837E+00   0.48915586E-01   0.14270697E+00  -0.45135558E+00   0.33957106E+00  -0.60119403E+00   0.79910308E+00
  -0.64436074E+00   0.23779112E+01   0.58571773E+01  -0.10612941E+00   0.48659215E-01   0.14279753E+00  -0.45242181E+00   0.33992443E+00  -0.60068748E+00   0.79948393E+00
  -0.64372699E+00   0.23776164E+01   0.58569626E+01  -0.10607015E+00   0.48401799E-01   0.14288848E+00  -0.45349211E+00   0.34027917E+00  -0.60018069E+00   0.79986445E+00
  -0.64309324E+00   0.23773200E+01   0.58567467E+01  -0.10601059E+00   0.48143331E-01   0.14297981E+00  -0.45456652E+00   0.34063529E+00  -0.59967366E+00   0.80024465E+00
  -0.64245950E+00   0.23770219E+01   0.58565295E+01  -0.10595073E+00   0.47883806E-01   0.14307152E+00  -0.45564506E+00   0.34099280E+00  -0.59916638E+00   0.80062453E+00
  -0.64182575E+00   0.23767222E+01   0.58563112E+01  -0.10589057E+00   0.47623216E-01   0.14316362E+00  -0.45672775E+00   0.34135171E+00  -0.59865887E+00   0.80100409E+00
  -0.64119200E+00   0.23764209E+01   0.58560917E+01  -0.10583011E+00   0.47361553E-01   0.14325611E+00  -0.45781462E+00   0.34171203E+00  -0.59815112E+00   0.80138333E+00
  -0.64055825E+00   0.23761178E+01   0.58558709E+01  -0.10576933E+00   0.47098812E-01   0.14334899E+00  -0.45890570E+00   0.34207377E+00  -0.59764312E+00   0.80176225E+00
  -0.63992451E+00   0.23758131E+01   0.58556489E+01  -0.10570825E+00   0.46834984E-01   0.14344227E+00  -0.46000101E+00   0.34243693E+00  -0.59713489E+00   0.80214084E+00
  -0.63929076E+00   0.23755067E+01   0.58554257E+01  -0.10564685E+00   0.46570063E-01   0.14353594E+00  -0.46110057E+00   0.34280153E+00  -0.59662641E+00   0.80251911E+00
  -0.63865701E+00   0.23751985E+01   0.58552012E+01  -0.10558514E+00   0.46304042E-01   0.14363001E+00  -0.46220441E+00   0.34316757E+00  -0.59611770E+00   0.80289706E+00
  -0.63802327E+00   0.23748887E+01   0.58549754E+01  -0.10552312E+00   0.46036913E-01   0.14372449E+00  -0.46331257E+00   0.34353506E+00  -0.59560875E+00   0.80327469E+00
  -0.63738952E+00   0.23745771E+01   0.58547484E+01  -0.10546077E+00   0.45768668E-01   0.14381937E+00  -0.46442506E+00   0.34390401E+00  -0.59509955E+00   0.80365199E+00
  -0.63675577E+00   0.23742637E+01   0.58545200E+01  -0.10539810E+00   0.45499302E-01   0.14391466E+00  -0.46554191E+00   0.34427444E+00  -0.59459012E+00   0.80402897E+00
  -0.63612203E+00   0.23739486E+01   0.58542904E+01  -0.10533511E+00   0.45228805E-01   0.14401036E+00  -0.46666315E+00   0.34464634E+00  -0.59408045E+00   0.80440563E+00
  -0.63548828E+00   0.23736317E+01   0.58540595E+01  -0.10527179E+00   0.44957171E-01   0.14410647E+00  -0.46778881E+00   0.34501973E+00  -0.59357054E+00   0.80478196E+00
  -0.63485453E+00   0.23733130E+01   0.58538273E+01  -0.10520814E+00   0.44684392E-01   0.14420300E+00  -0.46891891E+00   0.34539462E+00  -0.59306040E+00   0.80515798E+00
  -0.63422079E+00   0.23729924E+01   0.58535937E+01  -0.10514416E+00   0.44410459E-01   0.14429996E+00  -0.47005349E+00   0.34577102E+00  -0.59255001E+00   0.80553366E+00
  -0.63358704E+00   0.23726701E+01   0.58533588E+01  -0.10507985E+00   0.44135367E-01   0.14439733E+00  -0.47119256E+00   0.34614894E+00  -0.59203939E+00   0.80590903E+00
  -0.63295329E+00   0.23723459E+01   0.58531225E+01  -0.10501519E+00   0.43859106E-01   0.14449513E+00  -0.47233616E+00   0.34652838E+00  -0.59152853E+00   0.80628407E+00
  -0.63231954E+00   0.23720198E+01   0.58528849E+01  -0.10495020E+00   0.43581669E-01   0.14459335E+00  -0.47348432E+00   0.34690936E+00  -0.59101743E+00   0.80665879E+00
  -0.63168580E+00   0.23716919E+01   0.58526459E+01  -0.10488487E+00   0.43303047E-01   0.14469201E+00  -0.47463707E+00   0.34729189E+00  -0.59050609E+00   0.80703318E+00
  -0.63105205E+00   0.23713621E+01   0.58524055E+01  -0.10481918E+00   0.43023233E-01   0.14479110E+00  -0.47579443E+00   0.34767597E+00  -0.58999452E+00   0.80740725E+00
  -0.63041830E+00   0.23710304E+01   0.58521638E+01  -0.10475316E+00   0.42742219E-01   0.14489063E+00  -0.47695643E+00   0.34806163E+00  -0.58948271E+00   0.80778100E+00
