      0.71421342E+00      0.12394363E+00     -0.80985191E-02     -0.13270594E-02      0.00000000E+00     -0.99089274E+00      0.00000000E+00      0.12317929E+01      0.98316947E-01      0.61337393E+00      0.95346908E+00      0.39405993E+00     -0.40849572E+00
      0.71421342E+00      0.12394363E+00     -0.80985191E-02     -0.13270594E-02      0.00000000E+00     -0.99089274E+00      0.00000000E+00      0.12317929E+01      0.98316947E-01      0.61337393E+00      0.95346908E+00      0.39405993E+00     -0.40849572E+00
      0.71422711E+00      0.12394497E+00     -0.80881626E-02     -0.13253459E-02      0.00000000E+00     -0.99090431E+00      0.00000000E+00      0.12318160E+01      0.98319081E-01      0.61337650E+00      0.95347043E+00      0.39406550E+00     -0.40848286E+00
      0.71422711E+00      0.12394497E+00     -0.80881628E-02     -0.13253460E-02      0.00000000E+00     -0.99090431E+00      0.00000000E+00      0.12318160E+01      0.98319081E-01      0.61337650E+00      0.95347043E+00      0.39406550E+00     -0.40848286E+00
      0.71424079E+00      0.12394632E+00     -0.80778066E-02     -0.13236326E-02      0.00000000E+00     -0.99091587E+00      0.00000000E+00      0.12318392E+01      0.98321216E-01      0.61337908E+00      0.95347179E+00      0.39407106E+00     -0.40846999E+00
      0.71424079E+00      0.12394632E+00     -0.80778066E-02     -0.13236326E-02      0.00000000E+00     -0.99091587E+00      0.00000000E+00      0.12318392E+01      0.98321216E-01      0.61337908E+00      0.95347179E+00      0.39407106E+00     -0.40846999E+00
      0.71425448E+00      0.12394766E+00     -0.80674505E-02     -0.13219193E-02      0.00000000E+00     -0.99092743E+00      0.00000000E+00      0.12318623E+01      0.98323351E-01      0.61338165E+00      0.95347315E+00      0.39407663E+00     -0.40845713E+00
      0.71425448E+00      0.12394766E+00     -0.80674507E-02     -0.13219194E-02      0.00000000E+00     -0.99092743E+00      0.00000000E+00      0.12318623E+01      0.98323351E-01      0.61338165E+00      0.95347315E+00      0.39407663E+00     -0.40845713E+00
      0.71426817E+00      0.12394901E+00     -0.80570948E-02     -0.13202061E-02      0.00000000E+00     -0.99093900E+00      0.00000000E+00      0.12318854E+01      0.98325486E-01      0.61338423E+00      0.95347450E+00      0.39408220E+00     -0.40844427E+00
      0.71426817E+00      0.12394901E+00     -0.80570948E-02     -0.13202061E-02      0.00000000E+00     -0.99093900E+00      0.00000000E+00      0.12318854E+01      0.98325486E-01      0.61338423E+00      0.95347450E+00      0.39408220E+00     -0.40844427E+00
      0.71428186E+00      0.12395036E+00     -0.80467391E-02     -0.13184930E-02      0.00000000E+00     -0.99095056E+00      0.00000000E+00      0.12319085E+01      0.98327621E-01      0.61338680E+00      0.95347586E+00      0.39408776E+00     -0.40843141E+00
      0.71428186E+00      0.12395036E+00     -0.80467393E-02     -0.13184930E-02      0.00000000E+00     -0.99095056E+00      0.00000000E+00      0.12319085E+01      0.98327621E-01      0.61338680E+00      0.95347586E+00      0.39408776E+00     -0.40843141E+00
      0.71429555E+00      0.12395170E+00     -0.80363838E-02     -0.13167800E-02      0.00000000E+00     -0.99096212E+00      0.00000000E+00      0.12319316E+01      0.98329755E-01      0.61338937E+00      0.95347721E+00      0.39409333E+00     -0.40841855E+00
      0.71429555E+00      0.12395170E+00     -0.80363838E-02     -0.13167800E-02      0.00000000E+00     -0.99096212E+00      0.00000000E+00      0.12319316E+01      0.98329755E-01      0.61338937E+00      0.95347721E+00      0.39409333E+00     -0.40841855E+00
      0.71430924E+00      0.12395305E+00     -0.80260286E-02     -0.13150670E-02      0.00000000E+00     -0.99097368E+00      0.00000000E+00      0.12319547E+01      0.98331890E-01      0.61339195E+00      0.95347857E+00      0.39409889E+00     -0.40840568E+00
      0.71430924E+00      0.12395305E+00     -0.80260288E-02     -0.13150670E-02      0.00000000E+00     -0.99097368E+00      0.00000000E+00      0.12319547E+01      0.98331890E-01      0.61339195E+00      0.95347857E+00      0.39409889E+00     -0.40840568E+00
      0.71432293E+00      0.12395439E+00     -0.80156737E-02     -0.13133541E-02      0.00000000E+00     -0.99098525E+00      0.00000000E+00      0.12319778E+01      0.98334025E-01      0.61339452E+00      0.95347992E+00      0.39410446E+00     -0.40839282E+00
      0.71432293E+00      0.12395439E+00     -0.80156737E-02     -0.13133541E-02      0.00000000E+00     -0.99098525E+00      0.00000000E+00      0.12319778E+01      0.98334025E-01      0.61339452E+00      0.95347992E+00      0.39410446E+00     -0.40839282E+00
      0.71433661E+00      0.12395574E+00     -0.80053188E-02     -0.13116412E-02      0.00000000E+00     -0.99099681E+00      0.00000000E+00      0.12320009E+01      0.98336160E-01      0.61339710E+00      0.95348128E+00      0.39411002E+00     -0.40837996E+00
      0.71433661E+00      0.12395574E+00     -0.80053190E-02     -0.13116413E-02      0.00000000E+00     -0.99099681E+00      0.00000000E+00      0.12320009E+01      0.98336160E-01      0.61339710E+00      0.95348128E+00      0.39411002E+00     -0.40837996E+00
      0.71435030E+00      0.12395708E+00     -0.79949644E-02     -0.13099285E-02      0.00000000E+00     -0.99100837E+00      0.00000000E+00      0.12320240E+01      0.98338295E-01      0.61339967E+00      0.95348264E+00      0.39411559E+00     -0.40836710E+00
      0.71435030E+00      0.12395708E+00     -0.79949644E-02     -0.13099285E-02      0.00000000E+00     -0.99100837E+00      0.00000000E+00      0.12320240E+01      0.98338295E-01      0.61339967E+00      0.95348264E+00      0.39411559E+00     -0.40836710E+00
      0.71436399E+00      0.12395843E+00     -0.79846099E-02     -0.13082158E-02      0.00000000E+00     -0.99101994E+00      0.00000000E+00      0.12320471E+01      0.98340429E-01      0.61340224E+00      0.95348399E+00      0.39412115E+00     -0.40835424E+00
      0.71436399E+00      0.12395843E+00     -0.79846101E-02     -0.13082159E-02      0.00000000E+00     -0.99101994E+00      0.00000000E+00      0.12320471E+01      0.98340429E-01      0.61340224E+00      0.95348399E+00      0.39412115E+00     -0.40835424E+00
      0.71437768E+00      0.12395977E+00     -0.79742558E-02     -0.13065033E-02      0.00000000E+00     -0.99103150E+00      0.00000000E+00      0.12320702E+01      0.98342564E-01      0.61340482E+00      0.95348535E+00      0.39412672E+00     -0.40834138E+00
      0.71437768E+00      0.12395977E+00     -0.79742558E-02     -0.13065033E-02      0.00000000E+00     -0.99103150E+00      0.00000000E+00      0.12320702E+01      0.98342564E-01      0.61340482E+00      0.95348535E+00      0.39412672E+00     -0.40834138E+00
      0.71439137E+00      0.12396112E+00     -0.79639018E-02     -0.13047907E-02      0.00000000E+00     -0.99104306E+00      0.00000000E+00      0.12320933E+01      0.98344699E-01      0.61340739E+00      0.95348670E+00      0.39413228E+00     -0.40832852E+00
      0.71439137E+00      0.12396112E+00     -0.79639020E-02     -0.13047908E-02      0.00000000E+00     -0.99104306E+00      0.00000000E+00      0.12320933E+01      0.98344699E-01      0.61340739E+00      0.95348670E+00      0.39413228E+00     -0.40832852E+00
      0.71440506E+00      0.12396247E+00     -0.79535481E-02     -0.13030783E-02      0.00000000E+00     -0.99105463E+00      0.00000000E+00      0.12321164E+01      0.98346834E-01      0.61340997E+00      0.95348806E+00      0.39413785E+00     -0.40831566E+00
      0.71440506E+00      0.12396247E+00     -0.79535481E-02     -0.13030783E-02      0.00000000E+00     -0.99105463E+00      0.00000000E+00      0.12321164E+01      0.98346834E-01      0.61340997E+00      0.95348806E+00      0.39413785E+00     -0.40831566E+00
      0.71441875E+00      0.12396381E+00     -0.79431945E-02     -0.13013659E-02      0.00000000E+00     -0.99106619E+00      0.00000000E+00      0.12321396E+01      0.98348969E-01      0.61341254E+00      0.95348941E+00      0.39414341E+00     -0.40830280E+00
      0.71441875E+00      0.12396381E+00     -0.79431947E-02     -0.13013660E-02      0.00000000E+00     -0.99106619E+00      0.00000000E+00      0.12321396E+01      0.98348969E-01      0.61341254E+00      0.95348941E+00      0.39414341E+00     -0.40830280E+00
      0.71443243E+00      0.12396516E+00     -0.79328412E-02     -0.12996536E-02      0.00000000E+00     -0.99107775E+00      0.00000000E+00      0.12321627E+01      0.98351103E-01      0.61341511E+00      0.95349077E+00      0.39414898E+00     -0.40828994E+00
      0.71443243E+00      0.12396516E+00     -0.79328412E-02     -0.12996536E-02      0.00000000E+00     -0.99107775E+00      0.00000000E+00      0.12321627E+01      0.98351103E-01      0.61341511E+00      0.95349077E+00      0.39414898E+00     -0.40828994E+00
      0.71444612E+00      0.12396650E+00     -0.79224880E-02     -0.12979414E-02      0.00000000E+00     -0.99108932E+00      0.00000000E+00      0.12321858E+01      0.98353238E-01      0.61341769E+00      0.95349212E+00      0.39415454E+00     -0.40827708E+00
      0.71444612E+00      0.12396650E+00     -0.79224882E-02     -0.12979415E-02      0.00000000E+00     -0.99108932E+00      0.00000000E+00      0.12321858E+01      0.98353238E-01      0.61341769E+00      0.95349212E+00      0.39415454E+00     -0.40827708E+00
      0.71445981E+00      0.12396785E+00     -0.79121351E-02     -0.12962293E-02      0.00000000E+00     -0.99110088E+00      0.00000000E+00      0.12322089E+01      0.98355373E-01      0.61342026E+00      0.95349348E+00      0.39416011E+00     -0.40826422E+00
      0.71445981E+00      0.12396785E+00     -0.79121351E-02     -0.12962293E-02      0.00000000E+00     -0.99110088E+00      0.00000000E+00      0.12322089E+01      0.98355373E-01      0.61342026E+00      0.95349348E+00      0.39416011E+00     -0.40826422E+00
      0.71447350E+00      0.12396919E+00     -0.79017823E-02     -0.12945172E-02      0.00000000E+00     -0.99111244E+00      0.00000000E+00      0.12322320E+01      0.98357508E-01      0.61342283E+00      0.95349483E+00      0.39416567E+00     -0.40825136E+00
      0.71447350E+00      0.12396919E+00     -0.79017825E-02     -0.12945173E-02      0.00000000E+00     -0.99111244E+00      0.00000000E+00      0.12322320E+01      0.98357508E-01      0.61342283E+00      0.95349483E+00      0.39416567E+00     -0.40825136E+00
      0.71448719E+00      0.12397054E+00     -0.78914298E-02     -0.12928052E-02      0.00000000E+00     -0.99112401E+00      0.00000000E+00      0.12322551E+01      0.98359643E-01      0.61342541E+00      0.95349619E+00      0.39417123E+00     -0.40823850E+00
      0.71448719E+00      0.12397054E+00     -0.78914298E-02     -0.12928052E-02      0.00000000E+00     -0.99112401E+00      0.00000000E+00      0.12322551E+01      0.98359643E-01      0.61342541E+00      0.95349619E+00      0.39417123E+00     -0.40823850E+00
      0.71450088E+00      0.12397188E+00     -0.78810774E-02     -0.12910933E-02      0.00000000E+00     -0.99113557E+00      0.00000000E+00      0.12322782E+01      0.98361777E-01      0.61342798E+00      0.95349754E+00      0.39417680E+00     -0.40822564E+00
      0.71450088E+00      0.12397188E+00     -0.78810776E-02     -0.12910934E-02      0.00000000E+00     -0.99113557E+00      0.00000000E+00      0.12322782E+01      0.98361778E-01      0.61342798E+00      0.95349754E+00      0.39417680E+00     -0.40822564E+00
      0.71451456E+00      0.12397323E+00     -0.78707253E-02     -0.12893815E-02      0.00000000E+00     -0.99114713E+00      0.00000000E+00      0.12323013E+01      0.98363912E-01      0.61343055E+00      0.95349890E+00      0.39418236E+00     -0.40821278E+00
      0.71451456E+00      0.12397323E+00     -0.78707253E-02     -0.12893815E-02      0.00000000E+00     -0.99114713E+00      0.00000000E+00      0.12323013E+01      0.98363912E-01      0.61343055E+00      0.95349890E+00      0.39418236E+00     -0.40821278E+00
      0.71452825E+00      0.12397457E+00     -0.78603733E-02     -0.12876697E-02      0.00000000E+00     -0.99115869E+00      0.00000000E+00      0.12323244E+01      0.98366047E-01      0.61343313E+00      0.95350025E+00      0.39418793E+00     -0.40819992E+00
      0.71452825E+00      0.12397457E+00     -0.78603735E-02     -0.12876698E-02      0.00000000E+00     -0.99115869E+00      0.00000000E+00      0.12323244E+01      0.98366047E-01      0.61343313E+00      0.95350025E+00      0.39418793E+00     -0.40819992E+00
      0.71454194E+00      0.12397592E+00     -0.78500217E-02     -0.12859580E-02      0.00000000E+00     -0.99117026E+00      0.00000000E+00      0.12323475E+01      0.98368182E-01      0.61343570E+00      0.95350160E+00      0.39419349E+00     -0.40818706E+00
      0.71454194E+00      0.12397592E+00     -0.78500217E-02     -0.12859580E-02      0.00000000E+00     -0.99117026E+00      0.00000000E+00      0.12323475E+01      0.98368182E-01      0.61343570E+00      0.95350160E+00      0.39419349E+00     -0.40818706E+00
      0.71455563E+00      0.12397726E+00     -0.78396700E-02     -0.12842464E-02      0.00000000E+00     -0.99118182E+00      0.00000000E+00      0.12323706E+01      0.98370317E-01      0.61343827E+00      0.95350296E+00      0.39419905E+00     -0.40817420E+00
      0.71455563E+00      0.12397726E+00     -0.78396702E-02     -0.12842465E-02      0.00000000E+00     -0.99118182E+00      0.00000000E+00      0.12323706E+01      0.98370317E-01      0.61343827E+00      0.95350296E+00      0.39419905E+00     -0.40817420E+00
      0.71456932E+00      0.12397861E+00     -0.78293188E-02     -0.12825349E-02      0.00000000E+00     -0.99119338E+00      0.00000000E+00      0.12323937E+01      0.98372452E-01      0.61344085E+00      0.95350431E+00      0.39420462E+00     -0.40816134E+00
      0.71456932E+00      0.12397861E+00     -0.78293188E-02     -0.12825349E-02      0.00000000E+00     -0.99119338E+00      0.00000000E+00      0.12323937E+01      0.98372452E-01      0.61344085E+00      0.95350431E+00      0.39420462E+00     -0.40816134E+00
      0.71458301E+00      0.12397995E+00     -0.78189676E-02     -0.12808234E-02      0.00000000E+00     -0.99120495E+00      0.00000000E+00      0.12324168E+01      0.98374587E-01      0.61344342E+00      0.95350567E+00      0.39421018E+00     -0.40814849E+00
      0.71458301E+00      0.12397995E+00     -0.78189678E-02     -0.12808235E-02      0.00000000E+00     -0.99120495E+00      0.00000000E+00      0.12324168E+01      0.98374587E-01      0.61344342E+00      0.95350567E+00      0.39421018E+00     -0.40814849E+00
      0.71459670E+00      0.12398130E+00     -0.78086168E-02     -0.12791120E-02      0.00000000E+00     -0.99121651E+00      0.00000000E+00      0.12324399E+01      0.98376721E-01      0.61344599E+00      0.95350702E+00      0.39421574E+00     -0.40813563E+00
      0.71459670E+00      0.12398130E+00     -0.78086168E-02     -0.12791120E-02      0.00000000E+00     -0.99121651E+00      0.00000000E+00      0.12324399E+01      0.98376721E-01      0.61344599E+00      0.95350702E+00      0.39421574E+00     -0.40813563E+00
      0.71461038E+00      0.12398265E+00     -0.77982659E-02     -0.12774007E-02      0.00000000E+00     -0.99122807E+00      0.00000000E+00      0.12324631E+01      0.98378856E-01      0.61344857E+00      0.95350838E+00      0.39422131E+00     -0.40812277E+00
