 
 #iteration number           0
    -0.261793665E+00     0.628036516E+00     0.529212192E+03     0.365346125E+00    -0.662960088E-02    -0.662960088E-02     0.466345232E+01     0.466345232E+01
    -0.258753556E+00     0.618135599E+00     0.516550241E+03     0.376620705E+00    -0.689859772E-02    -0.689859772E-02     0.460965421E+01     0.460965421E+01
    -0.255575808E+00     0.608125443E+00     0.503888290E+03     0.388088978E+00    -0.717713402E-02    -0.717713402E-02     0.455567882E+01     0.455567882E+01
    -0.252250828E+00     0.598001766E+00     0.491226339E+03     0.399756135E+00    -0.746572329E-02    -0.746572329E-02     0.450151353E+01     0.450151353E+01
    -0.248768109E+00     0.587759993E+00     0.478564387E+03     0.411627564E+00    -0.776491980E-02    -0.776491980E-02     0.444714452E+01     0.444714452E+01
    -0.245116117E+00     0.577395224E+00     0.465902436E+03     0.423708858E+00    -0.807532316E-02    -0.807532316E-02     0.439255665E+01     0.439255665E+01
    -0.241282164E+00     0.566902199E+00     0.453240485E+03     0.436005827E+00    -0.839758344E-02    -0.839758344E-02     0.433773331E+01     0.433773331E+01
    -0.237252258E+00     0.556275261E+00     0.440578533E+03     0.448524507E+00    -0.873240722E-02    -0.873240722E-02     0.428265618E+01     0.428265618E+01
    -0.233010934E+00     0.545508313E+00     0.427916582E+03     0.461271176E+00    -0.908056449E-02    -0.908056449E-02     0.422730503E+01     0.422730503E+01
    -0.228541047E+00     0.534594765E+00     0.415254631E+03     0.474252365E+00    -0.944289673E-02    -0.944289673E-02     0.417165746E+01     0.417165746E+01
    -0.223823548E+00     0.523527478E+00     0.402592680E+03     0.487474872E+00    -0.982032632E-02    -0.982032632E-02     0.411568855E+01     0.411568855E+01
    -0.218837203E+00     0.512298696E+00     0.389930728E+03     0.500945778E+00    -0.102138677E-01    -0.102138677E-01     0.405937047E+01     0.405937047E+01
    -0.213558272E+00     0.500899969E+00     0.377268777E+03     0.514672463E+00    -0.106246403E-01    -0.106246403E-01     0.400267208E+01     0.400267208E+01
    -0.207960131E+00     0.489322059E+00     0.364606826E+03     0.528662626E+00    -0.110538845E-01    -0.110538845E-01     0.394555834E+01     0.394555834E+01
    -0.202012815E+00     0.477554833E+00     0.351944874E+03     0.542924301E+00    -0.115029803E-01    -0.115029803E-01     0.388798966E+01     0.388798966E+01
    -0.195682477E+00     0.465587137E+00     0.339282923E+03     0.557465883E+00    -0.119734698E-01    -0.119734698E-01     0.382992108E+01     0.382992108E+01
    -0.188930739E+00     0.453406640E+00     0.326620972E+03     0.572296146E+00    -0.124670853E-01    -0.124670853E-01     0.377130130E+01     0.377130130E+01
    -0.181713903E+00     0.440999655E+00     0.313959021E+03     0.587424274E+00    -0.129857830E-01    -0.129857830E-01     0.371207139E+01     0.371207139E+01
    -0.173981998E+00     0.428350912E+00     0.301297069E+03     0.602859886E+00    -0.135317859E-01    -0.135317859E-01     0.365216331E+01     0.365216331E+01
    -0.165677604E+00     0.415443288E+00     0.288635118E+03     0.618613068E+00    -0.141076367E-01    -0.141076367E-01     0.359149785E+01     0.359149785E+01
    -0.156734411E+00     0.402257475E+00     0.275973167E+03     0.634694410E+00    -0.147162660E-01    -0.147162660E-01     0.352998214E+01     0.352998214E+01
    -0.147075426E+00     0.388771557E+00     0.263311215E+03     0.651115043E+00    -0.153610795E-01    -0.153610795E-01     0.346750636E+01     0.346750636E+01
    -0.136610718E+00     0.374960484E+00     0.250649264E+03     0.667886686E+00    -0.160460734E-01    -0.160460734E-01     0.340393934E+01     0.340393934E+01
    -0.125234583E+00     0.360795399E+00     0.237987313E+03     0.685021690E+00    -0.167759866E-01    -0.167759866E-01     0.333912270E+01     0.333912270E+01
    -0.112821909E+00     0.346242757E+00     0.225325362E+03     0.702533104E+00    -0.175565088E-01    -0.175565088E-01     0.327286284E+01     0.327286284E+01
    -0.992234944E-01     0.331263175E+00     0.212663410E+03     0.720434733E+00    -0.183945690E-01    -0.183945690E-01     0.320491971E+01     0.320491971E+01
    -0.842599369E-01     0.315809875E+00     0.200001459E+03     0.738741214E+00    -0.192987466E-01    -0.192987466E-01     0.313499071E+01     0.313499071E+01
    -0.677135561E-01     0.299826550E+00     0.187339508E+03     0.757468104E+00    -0.202798742E-01    -0.202798742E-01     0.306268687E+01     0.306268687E+01
    -0.493175676E-01     0.283244359E+00     0.174677556E+03     0.776631974E+00    -0.213519556E-01    -0.213519556E-01     0.298749665E+01     0.298749665E+01
    -0.287413531E-01     0.265977572E+00     0.162015605E+03     0.796250512E+00    -0.225336193E-01    -0.225336193E-01     0.290872812E+01     0.290872812E+01
    -0.557007884E-02     0.247917021E+00     0.149353654E+03     0.816342621E+00    -0.238505495E-01    -0.238505495E-01     0.282541249E+01     0.282541249E+01
     0.207240247E-01     0.228919861E+00     0.136691703E+03     0.836928479E+00    -0.253398191E-01    -0.253398191E-01     0.273613212E+01     0.273613212E+01
     0.508229139E-01     0.208792667E+00     0.124029751E+03     0.858029427E+00    -0.270583068E-01    -0.270583068E-01     0.263868830E+01     0.263868830E+01
     0.856230175E-01     0.187261682E+00     0.111367800E+03     0.879667293E+00    -0.291010598E-01    -0.291010598E-01     0.252938374E+01     0.252938374E+01
     0.126323589E+00     0.163915742E+00     0.987058488E+02     0.901861589E+00    -0.316487827E-01    -0.316487827E-01     0.240119885E+01     0.240119885E+01
     0.174543964E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.176691729E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.179197995E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.181704261E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.184210526E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.186716792E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.189223058E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.191729323E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.194235589E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
