# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:Bvecx	12:Bvecy	13:Bvecz
2560	4.0000000000001878e-01	0	0	1184	2	2	2.4031250000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000031947045e-01	-9.7794678745988195e-01	-2.7232339032607972e-10
2560	4.0000000000001878e-01	0	0	1185	2	2	2.4093750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000024975511e-01	-9.7794839982749049e-01	-2.7485020713772460e-10
2560	4.0000000000001878e-01	0	0	1186	2	2	2.4156250000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000019791324e-01	-9.7795095853621183e-01	-2.8679893502332328e-10
2560	4.0000000000001878e-01	0	0	1187	2	2	2.4218750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000016227131e-01	-9.7795468375620098e-01	-2.8665425490903476e-10
2560	4.0000000000001878e-01	0	0	1188	2	2	2.4281250000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000013369483e-01	-9.7795980924034698e-01	-2.8460320404062139e-10
2560	4.0000000000001878e-01	0	0	1189	2	2	2.4343750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000010728407e-01	-9.7796653078300055e-01	-2.8905124256106821e-10
2560	4.0000000000001878e-01	0	0	1190	2	2	2.4406250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000008657308e-01	-9.7797504438637262e-01	-2.9355673299451467e-10
2560	4.0000000000001878e-01	0	0	1191	2	2	2.4468750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000009763235e-01	-9.7798550023727060e-01	-2.9446075402795554e-10
2560	4.0000000000001878e-01	0	0	1192	2	2	2.4531250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000014158452e-01	-9.7799803179393840e-01	-2.8494002874267604e-10
2560	4.0000000000001878e-01	0	0	1193	2	2	2.4593750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000019012769e-01	-9.7801271850578286e-01	-2.8936180942326561e-10
2560	4.0000000000001878e-01	0	0	1194	2	2	2.4656250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000020653357e-01	-9.7802960916109793e-01	-2.7692740518651301e-10
2560	4.0000000000001878e-01	0	0	1195	2	2	2.4718750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000019731272e-01	-9.7804868136316769e-01	-2.8698897690727464e-10
2560	4.0000000000001878e-01	0	0	1196	2	2	2.4781250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000022037094e-01	-9.7806988006931916e-01	-2.7197064953710057e-10
2560	4.0000000000001878e-01	0	0	1197	2	2	2.4843750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000020798541e-01	-9.7809273945194275e-01	-2.8948396959992409e-10
2560	4.0000000000001878e-01	0	0	1198	2	2	2.4906250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000022733038e-01	-9.7811446441279548e-01	-2.7222576892600821e-10
2560	4.0000000000001878e-01	0	0	1199	2	2	2.4968750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000026528391e-01	-9.7813292125358131e-01	-2.8853145912622893e-10
2560	4.0000000000001878e-01	0	0	1200	2	2	2.5031249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000031883274e-01	-9.7814813813931223e-01	-2.6881667635673707e-10
2560	4.0000000000001878e-01	0	0	1201	2	2	2.5093750000000004e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000033127834e-01	-9.7816030823912725e-01	-2.9947912794620942e-10
2560	4.0000000000001878e-01	0	0	1202	2	2	2.5156250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000033970393e-01	-9.7816976477913953e-01	-2.6288209990811990e-10
2560	4.0000000000001878e-01	0	0	1203	2	2	2.5218750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000037351988e-01	-9.7817684170966235e-01	-3.0027983583910495e-10
2560	4.0000000000001878e-01	0	0	1204	2	2	2.5281250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000043748294e-01	-9.7818190058406662e-01	-2.5436280253619832e-10
2560	4.0000000000001878e-01	0	0	1205	2	2	2.5343749999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000051547944e-01	-9.7818526985314203e-01	-2.8811722701880375e-10
2560	4.0000000000001878e-01	0	0	1206	2	2	2.5406250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000056590166e-01	-9.7818735922771949e-01	-2.4306572575087636e-10
2560	4.0000000000001878e-01	0	0	1207	2	2	2.5468750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000053083027e-01	-9.7818847291093136e-01	-2.7032899409355760e-10
2560	4.0000000000001878e-01	0	0	1208	2	2	2.5531250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000058279559e-01	-9.7818897393528981e-01	-1.7842719969554414e-10
2560	4.0000000000001878e-01	0	0	1209	2	2	2.5593749999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000070235684e-01	-9.7818910822913430e-01	-2.7300563273505046e-10
2560	4.0000000000001878e-01	0	0	1210	2	2	2.5656250000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000069531114e-01	-9.7818904404024742e-01	-1.6777164781679128e-10
2560	4.0000000000001878e-01	0	0	1211	2	2	2.5718750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000084525265e-01	-9.7818870782137846e-01	-1.7626694027133470e-10
2560	4.0000000000001878e-01	0	0	1212	2	2	2.5781250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000105319087e-01	-9.7818801877102812e-01	-1.7146840178823096e-10
2560	4.0000000000001878e-01	0	0	1213	2	2	2.5843749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000113418364e-01	-9.7818690620363991e-01	-1.3382293503614092e-10
2560	4.0000000000001878e-01	0	0	1214	2	2	2.5906250000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000100528419e-01	-9.7818538761345142e-01	-1.2559314960869942e-10
2560	4.0000000000001878e-01	0	0	1215	2	2	2.5968750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000087674845e-01	-9.7818394638590300e-01	-1.1966850253759770e-10
2560	4.0000000000001878e-01	0	0	1216	2	2	2.6031250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000076491546e-01	-9.7818322576989813e-01	-1.2231777718418278e-10
2560	4.0000000000001878e-01	0	0	1217	2	2	2.6093749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000066933370e-01	-9.7818305614876633e-01	-1.2888785954921168e-10
2560	4.0000000000001878e-01	0	0	1218	2	2	2.6156250000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000057859939e-01	-9.7818323031695154e-01	-1.3709487606276568e-10
2560	4.0000000000001878e-01	0	0	1219	2	2	2.6218750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000049599713e-01	-9.7818367208508372e-01	-1.4342471492696313e-10
2560	4.0000000000001878e-01	0	0	1220	2	2	2.6281250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000042130854e-01	-9.7818456435399814e-01	-1.5031587946982464e-10
2560	4.0000000000001878e-01	0	0	1221	2	2	2.6343749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000035604186e-01	-9.7818612380471892e-01	-1.5792803656323051e-10
2560	4.0000000000001878e-01	0	0	1222	2	2	2.6406250000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000029769287e-01	-9.7818857860221697e-01	-1.6540764990666603e-10
2560	4.0000000000001878e-01	0	0	1223	2	2	2.6468750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000024589508e-01	-9.7819219506013111e-01	-1.7564047882258038e-10
2560	4.0000000000001878e-01	0	0	1224	2	2	2.6531250000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000020064705e-01	-9.7819723655637669e-01	-1.8566146240684794e-10
2560	4.0000000000001878e-01	0	0	1225	2	2	2.6593749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000015936563e-01	-9.7820395628895729e-01	-1.9817982846744482e-10
2560	4.0000000000001878e-01	0	0	1226	2	2	2.6656250000000004e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000012337331e-01	-9.7821257287315877e-01	-2.1015609217603295e-10
2560	4.0000000000001878e-01	0	0	1227	2	2	2.6718750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000009154788e-01	-9.7822327978904489e-01	-2.2409558506356059e-10
2560	4.0000000000001878e-01	0	0	1228	2	2	2.6781250000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000006338152e-01	-9.7823622964450818e-01	-2.3818551839085632e-10
2560	4.0000000000001878e-01	0	0	1229	2	2	2.6843750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000003878298e-01	-9.7825153781089680e-01	-2.5209823992292575e-10
2560	4.0000000000001878e-01	0	0	1230	2	2	2.6906249999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000001922995e-01	-9.7826927479912906e-01	-2.6503990767781545e-10
2560	4.0000000000001878e-01	0	0	1231	2	2	2.6968750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000495048e-01	-9.7828947060101912e-01	-2.7747416210966180e-10
2560	4.0000000000001878e-01	0	0	1232	2	2	2.7031250000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999769273e-01	-9.7831211397152229e-01	-2.8869986953789605e-10
2560	4.0000000000001878e-01	0	0	1233	2	2	2.7093750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000026534e-01	-9.7833714151114426e-01	-2.9752796370021206e-10
2560	4.0000000000001878e-01	0	0	1234	2	2	2.7156249999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000001540434e-01	-9.7836429341261866e-01	-3.0358950019774391e-10
2560	4.0000000000001878e-01	0	0	1235	2	2	2.7218750000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000004126699e-01	-9.7839133418812563e-01	-3.0612106229612562e-10
2560	4.0000000000001878e-01	0	0	1236	2	2	2.7281250000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000007317269e-01	-9.7841512244858087e-01	-3.0329921859698786e-10
2560	4.0000000000001878e-01	0	0	1237	2	2	2.7343750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000010885026e-01	-9.7843537467944774e-01	-2.9463566064274780e-10
2560	4.0000000000001878e-01	0	0	1238	2	2	2.7406249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000014559209e-01	-9.7845235673044950e-01	-2.8092845099819876e-10
2560	4.0000000000001878e-01	0	0	1239	2	2	2.7468750000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000018072543e-01	-9.7846639945146652e-01	-2.6419471923398477e-10
2560	4.0000000000001878e-01	0	0	1240	2	2	2.7531250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000021415547e-01	-9.7847782680026829e-01	-2.4640242084727575e-10
2560	4.0000000000001878e-01	0	0	1241	2	2	2.7593750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000024468783e-01	-9.7848697753019842e-01	-2.2715605296226954e-10
2560	4.0000000000001878e-01	0	0	1242	2	2	2.7656249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000027126912e-01	-9.7849419486832212e-01	-2.0719965626316495e-10
2560	4.0000000000001878e-01	0	0	1243	2	2	2.7718750000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000029441349e-01	-9.7849982672518698e-01	-1.8723956650318621e-10
2560	4.0000000000001878e-01	0	0	1244	2	2	2.7781250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000031413261e-01	-9.7850420327829490e-01	-1.6740551705818896e-10
2560	4.0000000000001878e-01	0	0	1245	2	2	2.7843750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000032940983e-01	-9.7850763611382452e-01	-1.4846817819117612e-10
2560	4.0000000000001878e-01	0	0	1246	2	2	2.7906249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000034017855e-01	-9.7851039118174166e-01	-1.3090775835582094e-10
2560	4.0000000000001878e-01	0	0	1247	2	2	2.7968750000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000034702108e-01	-9.7851269560017307e-01	-1.1429746554357348e-10
2560	4.0000000000001878e-01	0	0	1248	2	2	2.8031250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000035015413e-01	-9.7851472695058539e-01	-9.8097836823496654e-11
2560	4.0000000000001878e-01	0	0	1249	2	2	2.8093750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000034999670e-01	-9.7851660804928842e-01	-8.1833316560172144e-11
2560	4.0000000000001878e-01	0	0	1250	2	2	2.8156249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000034798786e-01	-9.7851842499224739e-01	-7.1893640317473474e-11
2560	4.0000000000001878e-01	0	0	1251	2	2	2.8218750000000004e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000034333469e-01	-9.7852022149968199e-01	-5.7661666345855300e-11
2560	4.0000000000001878e-01	0	0	1252	2	2	2.8281250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000033384051e-01	-9.7852204376754726e-01	-5.0625612062939608e-11
2560	4.0000000000001878e-01	0	0	1253	2	2	2.8343750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000032277958e-01	-9.7852396885004744e-01	-3.9257165436711317e-11
2560	4.0000000000001878e-01	0	0	1254	2	2	2.8406250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000030786973e-01	-9.7852607972340422e-01	-3.3446352631561011e-11
2560	4.0000000000001878e-01	0	0	1255	2	2	2.8468749999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000029105862e-01	-9.7852849180665324e-01	-2.6516131133197736e-11
2560	4.0000000000001878e-01	0	0	1256	2	2	2.8531250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000027098501e-01	-9.7853131798038984e-01	-2.1953526036200334e-11
2560	4.0000000000001878e-01	0	0	1257	2	2	2.8593750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000024842950e-01	-9.7853471362026379e-01	-1.7615646644181481e-11
2560	4.0000000000001878e-01	0	0	1258	2	2	2.8656250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000022373658e-01	-9.7853881344107108e-01	-1.4623746453069793e-11
2560	4.0000000000001878e-01	0	0	1259	2	2	2.8718749999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000019692559e-01	-9.7854378379058848e-01	-1.3214597146422368e-11
2560	4.0000000000001878e-01	0	0	1260	2	2	2.8781250000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000016941071e-01	-9.7854977942953791e-01	-1.2420832641055484e-11
2560	4.0000000000001878e-01	0	0	1261	2	2	2.8843750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000014091495e-01	-9.7855700866960493e-01	-1.3625735007542820e-11
2560	4.0000000000001878e-01	0	0	1262	2	2	2.8906250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000011320189e-01	-9.7856567250173154e-01	-1.4485289399024539e-11
2560	4.0000000000001878e-01	0	0	1263	2	2	2.8968749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000008647549e-01	-9.7857598898647447e-01	-1.6773339443685543e-11
2560	4.0000000000001878e-01	0	0	1264	2	2	2.9031250000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000006238077e-01	-9.7858813823413160e-01	-1.8521825610249267e-11
2560	4.0000000000001878e-01	0	0	1265	2	2	2.9093750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000004069223e-01	-9.7860227932725830e-01	-2.0324090617013952e-11
2560	4.0000000000001878e-01	0	0	1266	2	2	2.9156250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000002343137e-01	-9.7861850950109319e-01	-1.9908936537681291e-11
2560	4.0000000000001878e-01	0	0	1267	2	2	2.9218749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000001101175e-01	-9.7863688513762026e-01	-1.9577663980656385e-11
2560	4.0000000000001878e-01	0	0	1268	2	2	2.9281250000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000453193e-01	-9.7865741255111349e-01	-1.5313929649444246e-11
2560	4.0000000000001878e-01	0	0	1269	2	2	2.9343750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000335953e-01	-9.7868006167386423e-01	-8.1694565675216829e-12
2560	4.0000000000001878e-01	0	0	1270	2	2	2.9406250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000759026e-01	-9.7870475302741866e-01	2.6734167883141871e-12
2560	4.0000000000001878e-01	0	0	1271	2	2	2.9468749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000001757516e-01	-9.7873135032559722e-01	1.7495181245092324e-11
2560	4.0000000000001878e-01	0	0	1272	2	2	2.9531250000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000003170997e-01	-9.7875948166968763e-01	3.5167303764387497e-11
2560	4.0000000000001878e-01	0	0	1273	2	2	2.9593750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000004224343e-01	-9.7878691036869059e-01	5.0667705296494300e-11
2560	4.0000000000001878e-01	0	0	1274	2	2	2.9656250000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000004295764e-01	-9.7881181178863763e-01	6.0037592226355027e-11
2560	4.0000000000001878e-01	0	0	1275	2	2	2.9718749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000003410672e-01	-9.7883433191111013e-01	6.3722002087527644e-11
2560	4.0000000000001878e-01	0	0	1276	2	2	2.9781250000000004e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000001749534e-01	-9.7885485179231924e-01	6.3050528015862881e-11
2560	4.0000000000001878e-01	0	0	1277	2	2	2.9843750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999503636e-01	-9.7887373166422287e-01	5.7050213778941752e-11
2560	4.0000000000001878e-01	0	0	1278	2	2	2.9906250000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999996864941e-01	-9.7889126613216448e-01	4.6671801718787296e-11
2560	4.0000000000001878e-01	0	0	1279	2	2	2.9968750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999994019484e-01	-9.7890774737505715e-01	3.4824247170142597e-11
2560	4.0000000000001878e-01	0	0	1280	2	2	3.0031249999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999991124755e-01	-9.7892340023946289e-01	2.3076415269812891e-11
2560	4.0000000000001878e-01	0	0	1281	2	2	3.0093750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999988282912e-01	-9.7893844784256856e-01	1.2086492262553529e-11
2560	4.0000000000001878e-01	0	0	1282	2	2	3.0156250000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999985584032e-01	-9.7895307720315539e-01	2.3697727335094245e-12
2560	4.0000000000001878e-01	0	0	1283	2	2	3.0218750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999983134236e-01	-9.7896743964797139e-01	-5.8143466606125179e-12
2560	4.0000000000001878e-01	0	0	1284	2	2	3.0281249999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999980997828e-01	-9.7898164734826687e-01	-1.2506278782779943e-11
2560	4.0000000000001878e-01	0	0	1285	2	2	3.0343750000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999979200377e-01	-9.7899579891582533e-01	-1.7141400785438092e-11
2560	4.0000000000001878e-01	0	0	1286	2	2	3.0406250000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999977754700e-01	-9.7900994884527659e-01	-1.9371929006522612e-11
2560	4.0000000000001878e-01	0	0	1287	2	2	3.0468750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999976651566e-01	-9.7902412182060294e-01	-1.9602935416767103e-11
2560	4.0000000000001878e-01	0	0	1288	2	2	3.0531249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999975931902e-01	-9.7903831933398577e-01	-1.9189563316452775e-11
2560	4.0000000000001878e-01	0	0	1289	2	2	3.0593750000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999975611947e-01	-9.7905257084233122e-01	-1.4121857548293242e-11
2560	4.0000000000001878e-01	0	0	1290	2	2	3.0656250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999975693976e-01	-9.7906694543793649e-01	-8.6624240012934383e-12
2560	4.0000000000001878e-01	0	0	1291	2	2	3.0718750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999976138942e-01	-9.7908151327636039e-01	7.6354017758283420e-13
2560	4.0000000000001878e-01	0	0	1292	2	2	3.0781249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999976945458e-01	-9.7909633572698285e-01	1.0372789617339399e-11
2560	4.0000000000001878e-01	0	0	1293	2	2	3.0843750000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999978148052e-01	-9.7911149546045440e-01	2.2919235363997240e-11
2560	4.0000000000001878e-01	0	0	1294	2	2	3.0906250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999979698684e-01	-9.7912712474643071e-01	3.5199835838380070e-11
2560	4.0000000000001878e-01	0	0	1295	2	2	3.0968750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999981550680e-01	-9.7914335921128282e-01	4.8705711459407974e-11
2560	4.0000000000001878e-01	0	0	1296	2	2	3.1031249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999983648119e-01	-9.7916029871297183e-01	6.2453868554648277e-11
2560	4.0000000000001878e-01	0	0	1297	2	2	3.1093750000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999985939425e-01	-9.7917802410693333e-01	7.5699364978886327e-11
2560	4.0000000000001878e-01	0	0	1298	2	2	3.1156250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999988333810e-01	-9.7919661685330261e-01	8.7848760038302192e-11
2560	4.0000000000001878e-01	0	0	1299	2	2	3.1218750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999990760685e-01	-9.7921615524694228e-01	9.8238762157549199e-11
2560	4.0000000000001878e-01	0	0	1300	2	2	3.1281249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999993135852e-01	-9.7923669273400793e-01	1.0612594768632392e-10
2560	4.0000000000001878e-01	0	0	1301	2	2	3.1343750000000004e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999995356675e-01	-9.7925829770323025e-01	1.1114986222350311e-10
2560	4.0000000000001878e-01	0	0	1302	2	2	3.1406250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999997328293e-01	-9.7928105604398286e-01	1.1289527830320027e-10
2560	4.0000000000001878e-01	0	0	1303	2	2	3.1468750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999998982836e-01	-9.7930502564700805e-01	1.1127466178971847e-10
2560	4.0000000000001878e-01	0	0	1304	2	2	3.1531250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000276945e-01	-9.7933020036590790e-01	1.0463067895515400e-10
2560	4.0000000000001878e-01	0	0	1305	2	2	3.1593750000000004e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000001155120e-01	-9.7935651380711164e-01	9.2182512471155680e-11
2560	4.0000000000001878e-01	0	0	1306	2	2	3.1656250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000001569278e-01	-9.7938389825687655e-01	7.4153570652393152e-11
2560	4.0000000000001878e-01	0	0	1307	2	2	3.1718750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000001505396e-01	-9.7941223904940711e-01	5.1553382961783597e-11
2560	4.0000000000001878e-01	0	0	1308	2	2	3.1781250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000001031775e-01	-9.7944131000316159e-01	2.4720649623847197e-11
2560	4.0000000000001878e-01	0	0	1309	2	2	3.1843749999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000415823e-01	-9.7947036626098849e-01	-4.8494670395485106e-12
2560	4.0000000000001878e-01	0	0	1310	2	2	3.1906250000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999933564e-01	-9.7949855765868077e-01	-3.2624251724167395e-11
2560	4.0000000000001878e-01	0	0	1311	2	2	3.1968750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999606115e-01	-9.7952600270934020e-01	-5.7971100600613461e-11
2560	4.0000000000001878e-01	0	0	1312	2	2	3.2031250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999366629e-01	-9.7955295270041776e-01	-8.1488740930326045e-11
2560	4.0000000000001878e-01	0	0	1313	2	2	3.2093749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999180367e-01	-9.7957962076364202e-01	-1.0326791750945858e-10
2560	4.0000000000001878e-01	0	0	1314	2	2	3.2156250000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999029598e-01	-9.7960616499888054e-01	-1.2373457187555285e-10
2560	4.0000000000001878e-01	0	0	1315	2	2	3.2218750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999998885392e-01	-9.7963268596231401e-01	-1.4232933320742434e-10
2560	4.0000000000001878e-01	0	0	1316	2	2	3.2281250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999998734734e-01	-9.7965924175077967e-01	-1.6003401208996202e-10
2560	4.0000000000001878e-01	0	0	1317	2	2	3.2343749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999998572398e-01	-9.7968591231863067e-01	-1.7536008255975326e-10
2560	4.0000000000001878e-01	0	0	1318	2	2	3.2406250000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999998371486e-01	-9.7971274648189577e-01	-1.9016921789354294e-10
2560	4.0000000000001878e-01	0	0	1319	2	2	3.2468750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999998130096e-01	-9.7973977058534500e-01	-2.0274480109698655e-10
2560	4.0000000000001878e-01	0	0	1320	2	2	3.2531250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999997823702e-01	-9.7976709770408565e-01	-2.1467107958268004e-10
2560	4.0000000000001878e-01	0	0	1321	2	2	3.2593749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999997414590e-01	-9.7979493428186104e-01	-2.2450325544825987e-10
2560	4.0000000000001878e-01	0	0	1322	2	2	3.2656250000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999996879974e-01	-9.7982348646391870e-01	-2.3354497668292805e-10
