# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:rho
1280	3.9999999999999286e-01	0	0	754	2	2	4.4312499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000001049238e-01
1280	3.9999999999999286e-01	0	0	755	2	2	4.4437500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000510875e-01
1280	3.9999999999999286e-01	0	0	756	2	2	4.4562499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000246941e-01
1280	3.9999999999999286e-01	0	0	757	2	2	4.4687500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000118813e-01
1280	3.9999999999999286e-01	0	0	758	2	2	4.4812500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000056963e-01
1280	3.9999999999999286e-01	0	0	759	2	2	4.4937500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000027253e-01
1280	3.9999999999999286e-01	0	0	760	2	2	4.5062500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000013003e-01
1280	3.9999999999999286e-01	0	0	761	2	2	4.5187500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000006165e-01
1280	3.9999999999999286e-01	0	0	762	2	2	4.5312500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000002906e-01
1280	3.9999999999999286e-01	0	0	763	2	2	4.5437500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000001346e-01
1280	3.9999999999999286e-01	0	0	764	2	2	4.5562500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000611e-01
1280	3.9999999999999286e-01	0	0	765	2	2	4.5687500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000264e-01
1280	3.9999999999999286e-01	0	0	766	2	2	4.5812500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000097e-01
1280	3.9999999999999286e-01	0	0	767	2	2	4.5937500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000028e-01
1280	3.9999999999999286e-01	0	0	768	2	2	4.6062500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000006e-01
1280	3.9999999999999286e-01	0	0	769	2	2	4.6187499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	770	2	2	4.6312500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	771	2	2	4.6437499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	772	2	2	4.6562500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	773	2	2	4.6687499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	774	2	2	4.6812500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	775	2	2	4.6937499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	776	2	2	4.7062500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	777	2	2	4.7187499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	778	2	2	4.7312500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	779	2	2	4.7437499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	780	2	2	4.7562500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	781	2	2	4.7687499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	782	2	2	4.7812500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	783	2	2	4.7937500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	784	2	2	4.8062500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	785	2	2	4.8187500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	786	2	2	4.8312500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	787	2	2	4.8437500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	788	2	2	4.8562500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	789	2	2	4.8687500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	790	2	2	4.8812500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	791	2	2	4.8937500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	792	2	2	4.9062500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	793	2	2	4.9187500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	794	2	2	4.9312499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	795	2	2	4.9437500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	796	2	2	4.9562499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	797	2	2	4.9687500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	798	2	2	4.9812499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	799	2	2	4.9937500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	800	2	2	5.0062499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
1280	3.9999999999999286e-01	0	0	801	2	2	5.0187499999999996e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000000000000e-01
